node_id,x,y,demand
0,5.118216247002567,9.649677439797358,2.10853333948796
1,9.504636963259353,4.016362238885175,3.2012730068029667
2,1.4415961271963373,2.9523425566269577,3.22963552036364
3,9.486494471372438,8.469983706337295,2.9959458092280595
4,3.1183145201048545,1.2446033251547983,2.6978543385283102
5,4.233264489725757,7.335904610737034,3.3028206413563943
6,8.277025938204417,1.8782474256546833,4.8666495815513535
7,4.091991363691613,3.9249177601258243,2.832318241944477
8,5.495936876730595,2.3189987846213844,4.34988568719362
9,0.27559113243068367,8.412279926923869,1.2234878601274848
10,7.535131086748066,3.900745519398617,2.5423490289202304
11,5.381433132192782,9.746928128822892,3.2419857745695966
12,3.297317164990922,6.252614844151068,3.4812822226197486
13,7.884287034284043,6.936228347029152,2.000073359728045
14,3.03194829291645,5.215251221324175,2.597164053946381
15,4.534978894806515,3.0896819907559117,4.78802467494276
16,1.3404169724716475,3.955564210524287,3.595403016047796
17,4.031129864471293,9.409341876619017,3.3398649936491784
18,2.034552406761496,2.0120320072466447,1.2611948420793637
19,2.6231334044184953,9.882189012202122,1.2087050305725908
20,7.503646726300525,7.583058620038185,1.8455937913282585
21,2.8040875798603992,3.5978692649261026,1.551291103394532
22,4.851909744316351,6.415135895056033,4.9349997170931506
23,9.807371998012385,3.8098153929308753,1.0109885904106566
24,9.616571936637868,3.8149293263992003,2.4633741167220684
25,7.2478994077353365,5.038029501945296,1.2336897984952064
26,5.412268555474342,0.16722821635377083,3.5600422332707065
27,2.768912040453708,4.935715599433962,1.1861328082994365
28,1.6065200877512686,9.71598413446888,1.2736385421668892
29,9.699254132161325,2.8546522878557843,1.3197700224324755
30,5.160685855478787,7.482179590766122,2.087140525211518
31,1.1586561247077032,4.42788890070495,3.3054322719866023
32,6.234897555375004,2.092810426177855,4.221794470523415
33,7.76683114342298,9.050025708181295,2.068766338005043
34,6.130033010530404,0.16827284680212995,2.1326842262778656
35,9.172977047909027,3.035089265995107,4.297928575807748
36,0.3959287666420286,9.990258823239376,3.9837935207052904
37,5.285892632600216,2.621467961899895,1.5072589934293386
38,4.593358828854037,8.49044521859272,4.225395738825428
39,0.623495791498756,6.0568314865570425,4.325004434541125
40,6.41328169139375,8.060357075271236,1.7113031342684235
41,8.526328384806568,6.303177554434782,3.5077919942902143
42,5.92941018104284,3.6269685705784838,1.7869744872849518
43,2.6009744773722323,7.607887845834825,1.9739708481123301
44,8.398815210314087,0.2648454890397234,2.976023021314568
45,5.094958815215094,4.468129517344519,3.088880111803234
46,5.10888884466533,3.7185456987010603,2.916134061592749
47,7.530302077021779,4.770740056373494,3.164564213216835
48,1.4792203578495655,1.2762068649606961,1.8526587057018098
49,8.19626719119277,2.2250686594627247,4.114321472511648
50,6.832869060032571,5.620515900997094,2.1113936481144333
51,7.870969415548011,3.8776911565595396,4.650733158876442
52,1.9161625902013524,7.916562055903405,3.0606212143583584
53,8.023641611345301,6.051365892775145,2.214736211778339
54,1.9132392605720028,8.61266684786994,1.6975356100332006
55,0.8155261736351271,7.323608373256045,2.940815849664121
56,8.552269742870703,6.01823447758565,2.5051892006054093
57,8.612834961776684,2.876156021959957,3.492375162887731
58,8.765370964165806,7.827604679261685,2.9938383304917995
59,4.719097193587903,2.512675781710818,1.147838792002787
60,2.7404838861371825,0.7521111181440443,4.332379075234135
61,0.07091828603166261,9.628645784432278,1.206695756477584
62,6.457208955749478,5.400112050964692,4.310380655436841
63,7.199093835086931,7.738942975498113,4.250998573667105
64,8.355692165002742,5.292228076303601,4.6959325011502475
65,2.8187782736454214,6.115797303718215,3.657604164606131
66,2.152181671629736,0.3389225051650624,1.642494536421402
67,6.3933138006658785,1.8679367935380853,2.767717645816151
68,8.050548331450097,6.746893954347774,2.7577306406818822
69,9.636708728449708,5.7056459795249825,3.5293319459276593
70,1.5052483042117748,1.5855503398671267,2.5245501296161743
71,4.822123881993365,9.520292687261847,3.7027123518764733
72,8.947158621961735,1.543536325474043,1.8156295203913508
73,4.227169069454373,5.103032497386853,2.4134031125862347
74,5.895020620840481,1.4400287501925768,3.1732536451494178
75,0.244906774933632,7.173717261062347,2.710604204857796
76,6.734598871529389,2.763130140951527,1.490102603076001
77,9.190886196338225,1.3413397512178327,4.863312483050017
78,8.268253295567211,0.4598718067051566,3.765181608545886
79,8.855202667099467,1.7483553789762363,4.332140311164103
80,6.603553805205234,1.917987167235664,2.429842985156586
81,2.455522672431776,5.369720795717926,4.77958364067635
82,7.685169988962544,4.510388861713912,4.2497884022113706
83,2.116747426075105,9.572943672535374,4.918024982351543
84,8.31274834664461,9.541513368666424,1.7895770095592218
85,0.6271792257076825,7.965461104684303,2.9086779064029704
86,8.254878133935557,6.715876339807033,2.5433959762894776
87,1.645072664741013,8.450230915683465,3.455579982412148
88,3.7514699649664185,9.387518284798846,2.0008789346718405
89,3.1673816655696427,0.22617728887002753,1.4018891590027454
90,6.913370352777413,1.181052271508587,2.9064663473156584
91,1.7857187817437192,3.602638846836431,3.5578877460785336
92,3.9625616221698645,0.9358685304259973,2.5360616739652393
93,0.058245951079809455,5.995244730532772,4.949757370865148
94,2.6249471275010148,2.6036422234810863,2.6239550885955927
95,4.211888142289553,2.643397291323255,2.199262169751252
96,1.0592123670732445,2.8832798864786557,4.255591300398046
97,6.331599460365577,0.9771565758439005,2.8667592121311842
98,3.8042426988653233,7.409444532381589,2.0928671307968285
99,7.252939380762388,6.506724295996501,2.145964097886426
100,6.538660110683944,6.065080906412624,4.7886231569769535
101,4.312267487774061,0.3404558227777543,4.846946992639689
102,8.673205056421992,4.294641446388775,3.5849475849719483
103,6.32135117500167,6.852035898998427,2.115071906699055
104,8.10274352106299,1.5634664990358638,3.8454761748759396
105,3.41794723940113,3.856578446575508,1.8670779277444352
106,5.436692896684557,0.19834145469936892,2.2883387496557437
107,1.962968851147534,0.8185799707724206,3.166945438811062
108,9.96141190118628,2.164535799990539,2.6045766446581826
109,2.4321546430632712,4.146501611412487,2.4040954505383474
110,2.5686746722710274,4.632400362873799,4.896537717945952
111,0.7319007239096598,8.845215316181129,1.6808246979189962
112,2.5780311899673656,3.166584421740133,3.455114235797671
113,7.631285325440532,0.21463876277191374,1.1541655579353982
114,6.978935706830813,8.262233467711651,1.3668589485356177
115,1.2867321231716944,0.6184693537357278,1.8399840200468982
116,3.7623850142809423,0.9299199266222835,4.966744784057859
117,4.209213946174629,9.63181716739735,3.9056985569112
118,6.649842463619607,7.533654181283584,4.4721523825167955
119,4.559289630437489,3.3785420277925504,1.1979351385468662
120,5.865183268255314,1.3217884161919569,3.7257538106106916
121,8.396846036089423,3.8673057317186155,2.759745917744023
122,7.264736103123704,3.3919489278017356,2.6656797942213974
123,3.650072635085589,8.744412014424732,3.8330191769918867
124,4.483963093444842,4.1875301731404,2.2332758021423222
125,3.6769956969000663,0.8204500601562204,3.0538712930840988
126,1.0973466400669674,9.268052023585863,2.0428988872948657
127,2.032415440873966,6.223133637152602,2.5656162823696342
128,2.838064889441311,1.167098567810022,3.133304700819009
129,3.141338956023022,1.1317416004642233,1.6315240113050526
130,3.130478588199377,4.659332411642643,2.1047484876208142
131,5.76699716252952,0.9208896568911618,2.6816236208861612
132,9.716899756197547,6.317521922027584,2.8909919141126217
133,7.74664134923732,6.163837910949103,4.200015872044073
134,7.911339481728053,0.32081348618153704,3.5718004554703975
135,7.5926850053958,8.074227810412944,3.249960266088469
136,5.969877305237564,7.867947609394985,4.479469574801586
137,9.176922571709127,9.153082686153084,1.7893954591070549
138,6.89630155447081,6.703066467384771,1.4163321407121399
139,5.00356430736871,6.928622323352233,2.574900853470942
140,0.7708380850053875,1.637416544531679,1.5487598222291128
141,4.8844922708552385,0.23888813978811707,3.223924152403466
142,2.1283099534033436,0.6556315241841992,3.294573328263539
143,1.3269629754678725,9.644613401603573,1.5263741989987607
144,5.06064922529373,6.457213655596336,3.864215978785573
145,7.8508529259695905,9.469066664934074,3.226157933702445
146,2.9500644280551946,3.4938435887209565,2.6927279770785644
147,7.687717599091664,7.55221576661414,4.6699270931972325
148,5.256295231622541,0.6539896536166678,4.423649177533372
149,1.4904802337071255,1.6620516559297116,1.8838766550594679
