node_id,x,y,demand
0,7.811175888174709,2.801467189463694,3.2953055352052045
1,6.0584702957096805,2.3227332513149634,3.575914680232585
2,7.0980119040842515,1.8072896636377944,4.863683735547946
3,0.8909787292220894,5.951701135684169,1.148701687016386
4,6.307144158739043,0.790316912715372,4.505004030677417
5,9.808107022244528,3.4558089709759066,2.623523152462831
6,4.2340517235975605,6.643524991542109,1.1239645985467845
7,1.1240308334734228,2.777769957188484,2.5884536490040984
8,9.582664453658424,2.5963906709737117,3.395018524407237
9,6.759821849217068,2.340612651931415,2.4752237662423924
10,1.9719273594494557,4.732960083314812,2.403931553125217
11,6.72059256526787,7.562543654124316,4.262199328885653
12,9.927416277365928,2.63766643741529,2.6997774844722895
13,2.094854740064952,5.321755105940985,4.8316009569805605
14,8.538597985125334,9.904919705894752,2.0350533640970823
15,6.9891078522735,5.011100077326834,1.3939207217145628
16,2.2167502757678514,2.6979322885770243,2.9356341128050247
17,1.8477173225526122,8.38751753940022,3.916973500556411
18,9.541570321805132,9.052228227148905,2.4025782516678187
19,3.404375276040051,7.4642906035473136,1.9770752459185585
20,4.413944990194535,3.254333797978566,3.24782350830172
21,6.560873517444038,5.005426247092234,4.283695717158636
22,4.403019037015444,3.214500242899013,3.3028333697253793
23,0.0026450398045185786,9.227823257685019,3.402031296866354
24,2.6025587037831386,0.10696613152524348,2.5832347047703204
25,4.722354947123436,8.741526770388305,3.6171448690541705
26,7.61268444044751,2.613816719089823,4.040473089098233
27,6.063863406650945,1.4670225658691416,1.3146897799300339
28,4.30195029274833,8.396658265610988,4.90961777749507
29,1.910284634339845,7.9190253243427495,2.7299727191352128
30,7.8465554796075665,0.40148999663566887,2.8347029169671534
31,1.8712348144257618,2.9490500525691044,2.9797616188471263
32,7.237790641901554,0.9408105225919527,3.930671613384191
33,4.97408200360838,7.470576340572221,2.8838819657005907
34,5.522077399493791,9.039961171600178,3.4253259106280525
35,3.8398956216019564,2.913271475556749,2.1914259568460763
36,2.029909668354104,3.559035083825326,2.015788969521709
37,1.697522301212615,0.3308224734005727,3.052931647678356
38,6.414880709439299,1.0048280373829976,1.4786886462185227
39,2.7613603074351403,0.6402755330120924,1.1871839727077842
40,0.14218218897018242,7.241906940503227,3.8414050469097707
41,1.9263396697661184,2.074867655231609,1.5799933176027032
42,9.212007449594774,4.661383510647289,3.4961415498116657
43,7.11707034154272,2.705901188523283,4.681559086017832
44,5.802595050548636,5.197146406701048,4.333686416074347
45,4.016283706208248,5.545890352109203,1.4264006624296761
46,8.17923474385953,3.467987916076928,2.8644261060953866
47,2.631850135256454,2.6339422507964905,3.2047340728371188
48,6.33071261826646,9.080267220507368,2.3816186930559384
49,0.12004156394224585,9.352303645763605,2.4708452217561927
50,6.456839072103464,4.672906747681832,4.828093801946142
51,9.725589036518793,3.978731213278428,1.6306569754547118
52,7.083802639039506,5.182220745366592,4.396171417592189
53,0.7673822330933511,5.41737987043631,4.126511606953649
54,5.9151126172779005,9.575817357244063,1.7359977653313257
55,3.1679444520048996,4.335117741068778,2.4797405313112098
56,9.196957557292784,3.4341201349657435,3.1009472303901204
57,0.18110144238403958,9.499235525032077,4.616511756407851
58,0.11876819517793402,6.486526046267072,1.0020734781364493
59,0.9620276108787451,1.3411545994753116,4.580806884968721
60,3.393001824877256,5.47040014464375,1.226195643962928
61,8.82407101038779,8.185711714267272,2.1968087530085056
62,5.646453787751732,5.646657122302231,1.0133547785739974
63,6.623645565074261,2.63740235333961,4.877010583519632
64,0.4434234736000986,3.628683743271112,4.847639122661441
65,1.7481408188565228,7.297649450647587,2.7349167519477513
66,3.80743028383585,5.565551011565768,3.838768827117529
67,6.27793467323131,0.1610608893787724,1.2020351951636452
68,7.515014460990386,3.2104752058581787,3.2176109653957656
69,5.747048301479534,7.402846886546737,2.393175928511779
70,2.7950306639394915,0.6138818420557546,3.205808868505911
71,1.7948455634882,4.020619104391847,2.228435402075928
72,4.216023009306566,5.581526327251959,3.660837890321629
73,2.558716890648889,3.0262030889859357,2.9182360233276365
74,7.599203147067218,6.860473619518549,2.9709879234734236
75,8.930639879544295,0.6505159540117789,2.964165828034459
76,8.04147634534271,9.349818191511002,2.3981384986318184
77,1.210026698651695,7.562836512893526,3.038641689097781
78,7.872111165927624,8.76142137787884,3.8731453591056026
79,0.1510326415819896,5.220982407182332,3.530440393754759
80,1.3519502381186521,4.654734950594782,1.538856921182735
81,7.007939349624417,3.087242590617756,3.6439768425198227
82,3.2228909743819645,1.005446729110241,1.7957619980840431
83,8.271066200805471,5.170589940957201,3.594570432240454
84,6.884231603044646,3.098437857805468,3.9606596236834206
85,6.402764146664662,8.644221243607982,3.5710370843515182
86,6.006071983504256,1.6398674820591808,4.163475022280299
87,9.130588570178803,0.411007882269262,2.6342724643228164
88,8.321701974073367,7.885009061027631,4.963542435282406
89,0.2940685078562377,9.804031254121742,4.54529215164626
90,9.847305719634655,4.318690250325373,3.1218195898040184
91,4.312737124834727,8.708708160092549,2.2113343883420176
92,2.9550104905536845,7.186265923645063,4.741685081378453
93,8.694217573452544,7.864082245322287,3.307563508858527
94,9.190005879437704,5.894822773140729,1.5825292717535238
95,7.727999632725787,5.066115459022507,2.641002789758307
96,7.198383105396308,6.297414707541497,1.4737345631498444
97,0.10341303590262751,7.96801460205521,2.9560909897785344
98,2.7657561794876564,9.502655372481193,2.051875436087904
99,8.120962210776497,8.900948705680024,1.6179953513327812
100,9.984087798024278,7.331513108020221,4.037666947898046
101,2.8070944044229575,9.301318109172584,2.2516987780437123
102,7.6091600084119415,0.26880576457485206,4.826575698482023
103,1.1301367611660218,0.10714996895193729,3.7590157801029975
104,7.477173698238467,2.5452530379077865,2.543720726646609
105,3.565596800616394,0.06697738988812985,2.1692253220106847
106,0.7739565405662463,5.598911483946219,1.5648488776000105
107,1.758488298136044,1.978001682138698,2.4057684680179454
108,5.676991861006694,8.771738677376256,3.2167154674828105
109,4.724582159385658,0.9608218935151425,1.0580179643860466
110,6.873399368437606,7.728484751879519,3.290201657043215
111,3.4839307633870575,0.6047559989977203,1.8501125915421213
112,5.963480967795325,9.386403998656188,1.6616819048335314
113,3.7558414188882505,3.638209619378326,1.6130685166225458
114,7.681890677907338,2.7859422249249297,2.157966138864193
115,0.06535070212775995,3.210888643998009,3.4352842393462697
116,5.889251851010416,7.050342932056241,2.0349287607727375
117,5.8756627923139115,8.655975247450613,3.686194738768154
118,0.5817119364899759,6.69473984645294,2.9882530557299987
119,7.646566222582604,1.4072049742181392,2.418471633597002
120,6.345288212886798,3.7390959739800635,4.843020376251415
121,9.501764303019865,4.870270499973729,4.738369827985531
122,1.8714599420778777,2.728391264522724,1.812048018282872
123,4.2495181334360375,9.344176750295194,2.8669709966268906
124,8.649673118304879,7.0711270546997005,3.23440591261607
125,9.442602398319528,7.015544930904553,2.3907164725424073
126,6.852613914185123,2.4822088902627772,2.473599308351945
127,3.527803661908141,5.309041325207954,4.838223409048355
128,7.438850732737227,2.3251681373191535,3.3684654320463534
129,4.542964746893313,3.2239043989350313,4.743612446621723
130,5.345889019453397,7.7655695743323765,2.388975370405377
131,6.772861880629451,2.4974091532339537,3.590217925559583
132,9.300307419705158,6.825569638406192,3.185697628711998
133,0.08849374226904572,2.4146751368288086,4.1732988563455455
134,6.99844963936452,7.932696724006774,1.875270642499511
135,9.145670076974941,1.600727234457957,1.1504151667530937
136,3.74333454590404,8.837952158404928,4.241428055622978
137,2.3683475167963763,0.5189433189339288,4.563291236919888
138,5.697603488928475,2.1340647657262126,1.1812011409003098
139,0.30032206322834765,6.571132853701297,4.512835900903123
140,8.049471943188028,3.592660539659253,2.9136986605703408
141,4.881070502531115,1.6304992451607259,1.300143398504408
142,6.635934410626571,1.5016092573500062,2.0048680370840257
143,7.796331277107366,5.229453008878827,1.6774088374203764
144,0.19608041861208125,3.076843822828276,3.092285352867954
145,1.8969263737377318,9.029821913207817,4.982394750022946
146,4.176655985793104,7.469123694662741,2.580972678710005
147,6.098625252755862,4.899168112236582,3.753901017370429
148,3.6656255272965756,6.519198524627873,2.202435721090234
149,2.7820097457705026,2.237883735770011,1.5355746614896035
150,0.25215154365771153,4.311427467966014,4.916344140419288
151,4.273929418410526,8.075261498009908,4.541694761914317
152,9.396024796693633,9.025169581435486,1.3962296588050336
153,0.299846095493006,1.4857898004739711,2.004156370878626
154,6.00025642597619,3.203434652344508,3.1706682177798093
155,2.040530928621375,7.736064714114461,3.980641381849524
156,9.71693307566431,2.865656728908644,2.2285123418088997
157,8.067083769303022,3.383669522647282,1.203116828410972
158,2.1591095566853613,0.9783959445764145,2.0771795688286274
159,9.71202782655618,8.361451113184986,3.257818875008857
160,3.1116278403225794,1.1031338900520726,4.445538508800552
161,6.905420653409089,6.748566875346037,1.077917121500223
162,2.617317054900007,0.9212715536058902,3.84641972742297
163,2.9212850428152515,2.64195642996277,3.432522979034114
164,0.6382033003765164,9.25780182186937,2.320537579394543
165,2.939430144993762,1.2015014207774988,2.862531285566904
166,4.102316251083574,7.843613027457923,1.1571828493276297
167,0.2712571243869566,2.1714417898165372,2.959645179471917
168,0.11735130404212257,8.224904343787529,4.077607402867656
169,0.10407060171745197,3.332868339504932,2.2507516497101263
170,8.80124132286718,5.390934976982184,3.244317914906388
171,4.1485767337244965,8.13564798801308,3.6926402980528596
172,9.165046688369596,0.8972817973326619,1.4702627042622605
173,4.797712307636345,3.794017678556789,2.679554328505023
174,5.590931421109413,9.036325248499734,2.163272261537037
175,3.7188086870262707,2.6452392768332036,1.931494362318071
176,7.801768171832366,5.678661093003864,3.3890961975923255
177,3.4318629561292022,9.111544567139607,1.1822397640396622
178,8.077664214451158,7.046492766240156,3.0551468382244518
179,3.915619265945013,9.17041639346338,3.8931323111612075
180,1.2717017115157214,5.541478578977519,1.8599380348532315
181,4.174844441533555,6.708964981528323,1.1365197423431175
182,0.2922414950500951,0.6446897760518799,4.4539470953963605
183,3.8735057731131493,9.432716649533834,4.412931091588565
184,3.869491504369933,4.205426309834444,2.3565437829690192
185,7.075683533268436,5.349119419796127,4.399221722307272
186,9.988314659568694,5.3215563108269315,1.9055027062045458
187,1.5551672571826192,3.1425278751636263,1.796947146001005
188,6.093015508275766,9.583521864933338,3.847334289852762
189,8.372308980893507,6.573256452439026,1.5226931516836268
190,6.819740751834643,5.304264454365355,2.425259040922786
191,2.3351777936109572,1.5275593472066695,3.5928172261635467
192,4.197942691977793,7.311699587467807,2.047405048937608
193,9.329492118072348,6.409795060802233,1.025346360869822
194,5.203186659554096,9.480281533047338,4.638996280093924
195,6.760208331298073,5.699203011176265,2.296467548558145
196,3.087060745154533,3.2925572060862205,2.0606666844030035
197,7.924781694748571,6.258777127130264,3.0782850456337574
198,5.622418185560155,1.4844660937995713,4.330070107718896
199,7.8674683711930715,2.2719024870351245,2.664845168267061
