node_id,x,y,demand
0,1.2857020276919962,2.481110853058289,0.06331731376611412
1,4.99277862440115,4.770241100699092,0.6527843208735795
2,6.014983576233575,0.4559073620980236,0.2612165684799449
3,0.28689008371944547,2.8787853412722484,1.029568328050856
4,1.4792608457745593,9.809676559690528,0.6373099137570969
5,9.282110229603695,9.051033345304077,0.060769626306021736
6,0.7042057615419683,5.820905631037093,0.03029320999053197
7,1.2977394939929798,7.864934533193125,0.10591752391113979
8,9.48328453291775,9.022105168787007,1.4665131130057214
9,6.218835927963829,3.3185506616498572,7.702791807704483
10,3.68993123729791,9.805004747710356,0.8885238700691344
11,5.113900218032627,4.485289096159404,0.02351413630106856
12,6.628429525167992,1.588964217597697,0.008597260987856724
13,2.753088157611293,5.300742665991674,0.19137050832119748
14,1.3796807286695534,5.936426580925249,0.2963601720099356
15,7.880395945039918,6.928345797219869,0.8084329403733079
16,6.703605841024838,6.7095292821434285,1.8520791675518906
17,5.123823134831604,0.41445149558188676,0.3768221295087612
18,8.167364359696581,6.390444747720794,0.8972300931275581
19,5.490752688700264,9.216249699129067,0.13207913196570628
20,9.809136392973056,6.7010621717163765,0.5991931377215116
21,2.045094613300449,9.752157608898994,0.5380091249319452
22,5.537303628652278,5.1150769092459205,0.44452650823041706
23,4.836246969233877,8.102085063833623,117.94690570964237
24,3.532748550604481,1.4027245188955628,1.365226340747719
25,5.915953039490435,8.95541293157506,0.5791970346267595
26,2.3530123166758052,4.364380390145422,0.2161308053921554
27,8.022026837784836,8.766693335889736,0.2808267091852404
28,8.673335518424146,3.2082847097779177,1.0559597040846609
29,1.2875967122785104,6.243202996178926,1.1259013348456615
30,4.670732067382711,8.465935297882544,3.329955950336288
31,2.7714489253370433,7.113569313553065,1.0151762780750946
32,0.8311699773524239,6.199289399968809,0.5215474635042661
33,8.959443082503675,9.70646951783786,0.028545164110523966
34,4.299486920478354,0.8799668781417036,0.013266083757731527
35,1.4769129996209407,1.0199527912997408,15.346687601954248
36,6.733623572759107,5.515803067520682,1.8545372611123891
37,2.0221602778803813,9.546901226180008,0.4399388004935339
38,9.014310786881769,6.864774974947871,0.0539192164165793
39,2.1714825741852817,3.0964442714132145,0.07135201251828338
40,0.3307468737742869,1.0771756818072054,3.661568401700235
41,2.0076895416121934,4.482862170214781,0.03946213361101654
42,3.4574787375563956,4.80290348113267,0.2945133049332561
43,4.689081634224847,4.6827492112995825,1.7627980170749624
44,9.061343388955606,6.193353590088587,1.0266729412670474
45,6.973610887362978,2.72803037695847,1.9294526298963957
46,3.3932066074244527,8.80393123925815,0.4281082741607971
47,0.16877215097497844,2.8832876608180644,17.360984057856836
48,1.5982369410498098,1.0707381942258154,0.10252738687785845
49,9.964358755396706,3.4895849618238275,0.06208103869392732
50,4.597159798931846,9.357166781947331,0.8480157529516429
51,6.910399163187593,1.5942362660688891,4.091498376550244
52,0.54668061401838,2.7768871529793495,0.4405640742044511
53,0.34050278947037604,9.26575068542662,2.310660022794688
54,8.458901064450576,3.480816465693578,0.21605332735076452
55,5.878819406668605,8.430946378933351,0.08315921404378543
56,3.08709743204562,0.4543189107427503,47.77351829855282
57,3.1737663828133744,8.884846494598605,5.109133459493841
58,0.8923725441774877,2.3727821375041502,4.7765800124514834
59,1.7266960110857543,1.8056653136101186,0.24824413781503665
