node_id,x,y,demand
0,2.508244581084461,9.047316127986795,1.606380142271144
1,9.467529428594245,3.241320531590033,0.4104421283916821
2,1.893203845397613,4.317187864272947,3.626455110193514
3,1.7929141041810759,5.841218256267757,4.305887975769106
4,3.498892405959575,4.022538474534291,28.515421954800797
5,2.3054124658990593,0.31437764962085724,0.2806799987913741
6,6.704457427727847,4.698069360185207,15.416095674347204
7,1.1507938212344748,6.662197086745576,17.229879349416382
8,8.963093737046805,3.577499270904425,12.030048509089742
9,8.581304890839089,9.239937887806866,0.9338762190635449
10,0.0282703218662006,9.327086121963411,0.5040863572251323
11,5.414661617187942,0.2889722413361573,0.21913788156097944
12,1.0685127402373995,4.159188369483118,6.767868353328673
13,2.579549587609903,6.037452820685981,12.266711546350148
14,4.168960406331027,4.078861930098338,5.893307904783034
15,4.536161218532765,9.782896390126508,4.464770930789389
16,4.681465909439007,3.0163598087170254,12.363493218930321
17,9.275167008723264,8.978628676092256,5.683299334713076
18,2.5877108942215044,3.4454272338294034,8.895399601456287
19,1.8789021078453794,8.86698437865257,16.974380802614252
20,6.705104740545002,1.009220169104571,1.6023717865202722
21,9.466187033519777,8.515436170935967,0.5066100009254948
22,9.228108754437514,8.419248861374909,2.4609778169337058
23,8.802499999234737,5.638139797259476,2.856693713333272
24,0.6435569592361479,3.042844827982644,0.6155473126751523
25,9.366961249291336,3.9021836612069025,3.2019995391865197
26,6.492403690544753,1.273764188917611,24.142491453662128
27,8.715558455252964,2.793641734005319,0.2601819131812095
28,4.080984680559842,5.159084449330116,35.36348542537267
29,2.1938993450833824,5.218610025818917,13.838341676125305
30,7.929700768946931,4.705397356766765,2.8064816603451566
31,6.616344709917836,8.726179584924376,2.8057777272770354
32,7.788400920220722,2.13743848659518,1.3046938231346228
33,2.013446979017698,7.832590316553542,17.824108325832135
34,1.3435173729839256,8.623638646339407,1.0876966033440794
35,7.636250896376714,3.548985678600576,1.91925436302616
36,0.2022872371008655,0.5723199713095961,0.14485592971425706
37,9.45600681298606,8.201132849019944,2.7188311392232554
38,1.3508786250926552,7.295025835199928,6.119263573917328
39,6.0011028552960095,4.846401194048607,1.983062479396262
40,4.190070480114682,9.261188851002531,1.336585456566857
41,3.238950521340761,2.6002927950801666,14.59946506662411
42,1.7024627156360461,7.2673289750076915,1.5583964833497732
43,7.8038280129310476,6.4815065128284575,0.38598591299323537
44,9.145245872555922,3.874543738116236,0.06669114818993592
45,7.288713818612068,7.787642675177984,2.6793265773936925
46,6.002847875670536,1.0654100545394285,21.026521362508056
47,7.114538702985889,3.0828328200361774,1.182560203292946
48,5.360886065111568,4.941104063548698,29.62885269138057
49,5.58265341802964,9.647188405392242,2.9286286964606445
50,9.060838701495761,7.626747800161748,1.5022636646048848
51,2.826404105443283,0.5614325917813201,1.9131325583845342
52,2.22213898290922,6.258287417939513,3.24566152761472
53,9.469682047271869,1.3756630711907192,0.5391070128571849
54,9.431166765213788,3.903958550523053,42.96665268042047
55,4.7599712731252355,9.63892748459978,74.19031212087924
56,8.007780011081042,2.739244133170909,2.5337758349376815
57,7.432499753364007,1.0343748511458628,17.082663797343177
58,9.492661211569702,9.273002063980226,0.5762046307310802
59,0.8170328926167814,2.132924952106711,1.3561490042954216
60,8.98157197508679,5.885234988660263,7.329375478224258
61,5.00123847667957,2.613697166371044,0.5236925653023495
62,4.489633815732144,9.449865766630216,0.5133870449241229
63,6.867601140293602,7.517329232787024,2.6674080716624107
64,6.164768219402089,7.997066389378555,0.12883549736441757
65,4.365363219561685,1.0200897856741986,15.9967627594494
66,2.9110714854099817,3.617323570528005,43.105123263811905
67,9.186639262189912,8.557270329087867,2.348373546465849
68,8.188105567349625,2.941424405285228,4.16143614076218
69,1.0246358147517898,1.0765279926690996,0.5350414955649256
70,4.044728372039633,8.558323939545492,1.0021163151627457
71,7.634021637802205,2.694576616577744,5.309031017699862
72,8.790593464783145,5.914947888244937,5.993569539063535
73,9.622294289531313,1.905976727119697,2.1223497684036476
74,2.407208893342234,1.2109649965519187,1.8338231242416718
75,8.917368501350285,4.92469123941199,0.8893254140485342
76,6.948705636882677,6.391031098176977,17.5859462390179
77,0.6820318195833397,7.694235831623807,0.46388074402260204
78,2.106288426564963,9.319785370816208,4.001271945935594
79,1.8869198626736416,5.19808552708863,2.2238211396163927
80,0.7739050178778328,6.870368610428864,1.2104878872051992
81,6.87409975428238,3.1208969869459646,0.45666320603792077
82,3.1014067835159134,8.923302921485332,2.977592091344839
83,6.917732643122774,3.442748453031934,12.687841194068216
84,0.8170851244184019,0.3722513690472562,18.685200716492698
85,8.712098784014854,2.105399914272952,2.8195977649426953
86,6.955731437019082,1.442799531455543,0.2180231431480679
87,7.82163449156505,6.396046656067968,0.8889202241166381
88,6.0644792003451435,1.5893961019072544,1.5047091091797462
89,4.577256148378832,4.556872761946499,13.157675269730738
90,1.9301719025990438,3.2857318572164984,6.001159995791984
91,9.423628161141087,7.950216508326582,3.5082530967991454
92,1.4544344944765386,2.9032383097408596,0.3608456616553324
93,5.2134160664104225,2.374628459624991,0.9763909590361374
94,1.2143311962504255,2.8822786522542367,4.442418544901576
95,1.0839379589142106,1.9043718645394003,5.059463960309003
96,6.967551954104109,6.559381126503325,3.641620307356797
97,8.887893672786292,5.227513028680288,1.876531739417744
98,4.611592867218549,6.952040926778579,1.7718826192753032
99,7.945913891124674,1.1647983612808288,0.7663205316856952
100,8.595731680287473,8.018378158113368,2.0510558841580244
101,5.354307979403411,5.427581232271584,10.649098467637025
102,7.75495965795208,9.741144736382342,0.7373442898003149
103,2.9294636258642015,9.884356010177052,70.07358320384147
104,1.5012964012519125,0.14742646036433382,8.679590293412637
105,1.8910525765203146,6.018214002746749,2.950875080988422
106,0.0707994409044288,2.541548272360491,4.215567149435067
107,0.7120822984438502,6.940817975591761,41.53543512500121
108,7.511387964878882,1.3686790783820646,2.6506972548571723
109,9.03321699088577,5.671257290703039,2.2235708365372417
110,0.5725455961666348,7.6151900003998225,7.165223002672835
111,7.209288606268905,5.696507524257269,0.543879722112667
112,7.776601236859005,3.021156126947786,0.30960060824366004
113,6.812273138898201,7.449351007973666,3.821806179130417
114,4.990035314084959,9.344954033225733,3.068217345235736
115,4.855180706721348,2.761967285032748,18.95683375714938
116,6.946687414454669,1.0975824157794811,0.9967989505876829
117,2.450526749028341,3.9460285234945824,62.35411725680952
118,7.525838899482009,4.085969928938081,13.800906490552327
119,1.9231207332771993,3.9254760503277195,128.12811499038827
120,0.351862323699359,9.486956918421255,0.7440761377326452
121,9.33730901016713,2.4078321446356163,1.204232127519708
122,0.9053097839296353,0.5666543080024578,2.7334174933057014
123,1.9666771026887508,0.14716523893161693,2.7021920438998075
124,0.5595927280456725,4.822829494093515,1.9934095447474
125,0.1023416820437395,2.6910587111979534,0.9317167011183591
126,1.2400543214387294,4.887297195188504,1.1283546815194152
127,9.213472356634988,6.926506907202469,38.4446701501952
128,6.955296643220335,3.2220349369961934,2.6512540171313526
129,4.050285958086521,1.2919569759858096,1.9752066827603398
130,0.06582221774260377,9.122139095104625,0.8931784766650626
131,8.283546606102842,1.852368303142109,1.981929655783484
132,4.848948995371485,3.1077370113501948,13.744994724877722
133,8.53802446326371,0.22228175340581746,1.246505519611565
134,5.04199231451096,6.114183200138568,5.657549923540577
135,0.7836445250519175,2.3827780941883026,36.37233706994389
136,0.7374799833194345,7.4755955799557094,14.764353118077336
137,7.898142137959924,4.2927535096625915,3.5945010810909532
138,2.2244531651254453,8.2706926640708,3.315047014727237
139,1.5017842276976823,3.350407783231687,6.034938244601541
140,4.092330878413558,7.805491228520931,0.8634798285331242
141,2.6150284230161445,0.7116182009270955,2.762544979519143
142,2.767364055641428,3.540538189242212,7.555119461177829
143,7.933686029515842,3.219623581175094,0.7797938687363537
144,4.693485890127974,4.0822113754275495,9.376929044417883
145,9.95800034928783,2.170449567865246,0.4684716503719341
146,0.983324803557929,2.929206509940351,3.6240212903749325
147,2.9447451531337565,9.725641821325448,411.0719903950624
148,8.81291063306572,0.8137674444380771,0.8251498734589068
149,4.353622211410139,4.955954531061265,2.0351557330898715
150,7.695344680046013,9.051768513926017,6.352157982871837
151,4.330741140032407,4.625151914530829,16.43993327379054
152,4.059366082852848,4.4560732042567155,233.47456844500942
153,8.860096953666453,5.2179041075876444,2.983561866352553
154,3.137255071906141,1.3388172252714736,6.959571199915285
155,5.464398631696714,2.0007968520226327,0.6691408131067367
156,5.645631535911387,7.012970873738727,0.270116151410944
157,0.43311160267093696,5.983594301288226,12.470369377219672
158,0.9893088002621475,2.289847264610776,4.981697295472058
159,2.3608269793991843,4.810613853717224,2.000443622763325
160,0.02725492133209384,9.862030188559046,0.22518246231669956
161,6.83283108843189,2.044302287023454,0.8028569657518022
162,5.786168376986791,7.9995239507239155,0.965130859650324
163,3.4200102051206196,9.379699910829501,6.987465057816344
164,4.191256738906571,5.4096979926953885,10.482053093322827
165,0.4097306935799794,1.6141018983109456,37.77976041573712
166,4.0095731564967965,4.727195412717215,16.527840978341175
167,8.412833416386762,7.843153945420377,0.878478562285402
168,0.37848701511344784,6.601294906084277,2.829147607208103
169,6.531467635588591,8.424345954412397,4.696735076255425
170,6.9133897460034,5.025757769718324,1.0894873811236838
171,2.1925692341030767,0.06671919537795112,10.82106533602991
172,2.9549740070307506,0.32449500064437475,1.6418750735726881
173,1.7960468519745354,7.980072975117829,0.4098366327666059
174,5.659114090832644,5.369208671456473,17.16705865813215
175,3.692949167491859,9.09526902949331,6.020526713717645
176,1.3015358100217844,8.460745317881237,14.117990959947829
177,2.890153587357267,6.4238540731073135,0.2832391683612943
178,2.443801497099516,5.933054795824514,3.3113328181887596
179,9.868695255574876,7.754543114721697,1.6025766301789914
180,6.1035023292522075,1.7100122501719905,5.404742636561065
181,4.786424573732301,3.693774960552237,2.12541130196764
182,4.889646982207405,6.416522566569806,1.1633305509590253
183,5.7598893937307984,5.227326426788629,189.04570932758335
184,9.810683850489799,1.6630589103667226,3.3519046249580855
185,3.8490540260751427,3.245120824046628,1.3280486703550871
186,0.5719585438577868,1.3617805029569652,2.4909008023879378
187,1.8455818176616978,8.352716241017735,1.5080454280472828
188,0.0749690097679856,1.8166151999190117,0.6675015832105804
189,2.017193857792506,6.481220728404416,0.650463555378867
190,6.025289902423213,1.691165737122391,5.835645849715591
191,2.573110226336647,1.2717438731846142,0.9216889682229106
192,8.361577325263461,0.4149525545655497,2.0973830939263025
193,9.515736873967311,3.6033721209062133,1.789414024816415
194,1.2231022107589073,8.36546517290252,0.3548540203855644
195,8.060035639433371,9.093023225998575,0.618501956664024
196,6.615736720411812,5.378148384460879,25.65814244594553
197,9.929277527098106,8.64007878538818,0.21227491258534062
198,1.8894525213563906,6.538522498092502,4.941120135875098
199,7.6531955393576485,9.580112636768815,1.414853992307419
200,3.3195796458038886,2.0887870071822956,8.384047683275492
201,1.9895953705403913,2.5565568750526255,13.202146039740821
202,2.5953969120907527,2.696834577969669,26.13804572860543
203,9.382078186501964,8.192037002690533,1.7559263314444509
204,4.788836414281735,9.361058211870521,2.873184656664165
205,4.350714985074029,7.750246783899356,0.7124244426513966
206,8.72029545308772,9.612435155508454,0.80865550848687
207,8.573612310055928,0.07016472553251107,5.248722966303853
208,8.9683399478814,1.6162398874371398,0.7547336671674933
209,0.22551035932083074,1.5237597559487903,6.198396556029693
210,9.956167140237405,3.299135471764737,5.9943459792365275
211,6.863031714046404,3.6778800753587237,1.4996745859366962
212,9.028229832728735,4.018468192036125,3.413966903398006
213,8.030165198986015,1.5740790210156785,0.573841070550785
214,8.982466835016696,5.249694127055613,2.579962626905051
215,8.859625008308448,6.575667091627201,0.6030507389793027
216,6.471409677365796,8.137366273677053,2.5546453303929963
217,1.2733141666478853,1.5136797338451369,2.1742297321383335
218,6.7990427575173324,9.85146616548597,0.4291732171431944
219,0.35757892463513574,2.583385835117226,24.703592252243705
220,3.5004546701208006,4.177485723336522,51.26901893942392
221,2.8335274536401442,9.011056063681353,1.5578699485586254
222,2.9525080557502115,1.4968493030697205,3.401313072371831
223,8.060756172255825,4.22578966861797,1.1679986113104839
224,8.8221727721443,3.518718754198047,23.969365280016454
225,9.010894808276209,0.8849289457233411,1.5557054502732985
226,6.1960783471069405,0.44179860259489057,2.8015810141076387
