node_id,x,y,demand
0,5.118216247002567,6.538660110683944,3.2482063603988376
1,9.504636963259353,4.312267487774061,2.551076462623816
2,1.4415961271963373,8.673205056421992,4.166624822361362
3,9.486494471372438,6.32135117500167,3.420546357110058
4,3.1183145201048545,8.10274352106299,4.445066739147976
5,4.233264489725757,3.41794723940113,3.929443349302418
6,8.277025938204417,5.436692896684557,3.40729379103426
7,4.091991363691613,1.962968851147534,2.1504624087839828
8,5.495936876730595,9.96141190118628,4.131041871704674
9,0.27559113243068367,2.4321546430632712,2.0050703126843272
10,7.535131086748066,2.5686746722710274,1.3008444472576177
11,5.381433132192782,0.7319007239096598,4.851458313772911
12,3.297317164990922,2.5780311899673656,3.1600448203858766
13,7.884287034284043,7.631285325440532,4.095577190199245
14,3.03194829291645,6.978935706830813,3.1168912305214405
15,4.534978894806515,1.2867321231716944,3.446318921487286
16,1.3404169724716475,3.7623850142809423,1.135569002066025
17,4.031129864471293,4.209213946174629,1.7471747174152341
18,2.034552406761496,6.649842463619607,3.69875758173911
19,2.6231334044184953,4.559289630437489,3.282258391809993
20,7.503646726300525,5.865183268255314,1.6342201359468507
21,2.8040875798603992,8.396846036089423,4.8081170749047395
22,4.851909744316351,7.264736103123704,1.6174145301896172
23,9.807371998012385,3.650072635085589,3.0412129989547414
24,9.616571936637868,4.483963093444842,1.5760115000770307
25,7.2478994077353365,3.6769956969000663,3.8694869044249387
26,5.412268555474342,1.0973466400669674,2.105252056380611
27,2.768912040453708,2.032415440873966,1.536535900487133
28,1.6065200877512686,2.838064889441311,1.1839487226820626
29,9.699254132161325,3.141338956023022,1.6993421515904945
30,5.160685855478787,3.130478588199377,1.7671948668942656
31,1.1586561247077032,5.76699716252952,3.1478883182871704
32,6.234897555375004,9.716899756197547,2.804155544685565
33,7.76683114342298,7.74664134923732,4.82917746901415
34,6.130033010530404,7.911339481728053,4.81660534746657
35,9.172977047909027,7.5926850053958,4.1861844418737215
36,0.3959287666420286,5.969877305237564,3.6863505359228133
37,5.285892632600216,9.176922571709127,4.380092366273386
38,4.593358828854037,6.89630155447081,4.755007313919538
39,0.623495791498756,5.00356430736871,1.090470915548011
40,6.41328169139375,0.7708380850053875,1.4724209086034348
41,8.526328384806568,4.8844922708552385,2.4410555387345725
42,5.92941018104284,2.1283099534033436,1.374347412170399
43,2.6009744773722323,1.3269629754678725,3.3980978922131087
44,8.398815210314087,5.06064922529373,2.0414568893924345
45,5.094958815215094,7.8508529259695905,2.057358916529302
46,5.10888884466533,2.9500644280551946,2.1533119545914623
47,7.530302077021779,7.687717599091664,1.3908626303375602
48,1.4792203578495655,5.256295231622541,3.9637778129526358
49,8.19626719119277,1.4904802337071255,3.6026897183986004
50,6.832869060032571,9.649677439797358,3.4260323625650497
51,7.870969415548011,4.016362238885175,1.1361823291111017
52,1.9161625902013524,2.9523425566269577,2.71785657855551
53,8.023641611345301,8.469983706337295,3.7408143595993706
54,1.9132392605720028,1.2446033251547983,1.6253865996143455
55,0.8155261736351271,7.335904610737034,2.5426313786302033
56,8.552269742870703,1.8782474256546833,1.0793365818797476
57,8.612834961776684,3.9249177601258243,1.3274319883089682
58,8.765370964165806,2.3189987846213844,1.8658143199962156
59,4.719097193587903,8.412279926923869,2.6586006445649946
60,2.7404838861371825,3.900745519398617,2.8529601451495195
61,0.07091828603166261,9.746928128822892,4.538086126472452
62,6.457208955749478,6.252614844151068,2.266633768696053
63,7.199093835086931,6.936228347029152,1.0858555051087655
64,8.355692165002742,5.215251221324175,4.304893387084661
65,2.8187782736454214,3.0896819907559117,1.247387741494291
66,2.152181671629736,3.955564210524287,1.3719679706489134
67,6.3933138006658785,9.409341876619017,4.85272686695894
68,8.050548331450097,2.0120320072466447,4.013461672513434
69,9.636708728449708,9.882189012202122,2.35141681111702
70,1.5052483042117748,7.583058620038185,1.5287153664767827
71,4.822123881993365,3.5978692649261026,2.546922292687446
72,8.947158621961735,6.415135895056033,2.3567795711206942
73,4.227169069454373,3.8098153929308753,4.497764805769893
74,5.895020620840481,3.8149293263992003,2.67501206925616
75,0.244906774933632,5.038029501945296,1.3281800240624881
76,6.734598871529389,0.16722821635377083,4.707220809434345
77,9.190886196338225,4.935715599433962,3.4892534548610405
78,8.268253295567211,9.71598413446888,1.4668394271240088
79,8.855202667099467,2.8546522878557843,1.4526966401856893
80,6.603553805205234,7.482179590766122,2.863732964657057
81,2.455522672431776,4.42788890070495,1.3683558627564647
82,7.685169988962544,2.092810426177855,3.527008768811034
83,2.116747426075105,9.050025708181295,3.465535164379641
84,8.31274834664461,0.16827284680212995,1.1283253944726148
85,0.6271792257076825,3.035089265995107,4.2296911241651785
86,8.254878133935557,9.990258823239376,4.147179043757994
87,1.645072664741013,2.621467961899895,4.661233074461234
88,3.7514699649664185,8.49044521859272,3.6812265869539083
89,3.1673816655696427,6.0568314865570425,3.771448929340893
90,6.913370352777413,8.060357075271236,1.6549666178126716
91,1.7857187817437192,6.303177554434782,1.0955552559152468
92,3.9625616221698645,3.6269685705784838,1.2622526096736797
93,0.058245951079809455,7.607887845834825,4.857845360641429
94,2.6249471275010148,0.2648454890397234,3.582885462238534
95,4.211888142289553,4.468129517344519,4.7876266659736295
96,1.0592123670732445,3.7185456987010603,2.3975374354883825
97,6.331599460365577,4.770740056373494,4.0208863066456555
98,3.8042426988653233,1.2762068649606961,1.2615958614466671
99,7.252939380762388,2.2250686594627247,1.6648206623718846
