node_id,x,y,demand
0,5.118216247002567,6.603553805205234,2.560298207759447
1,9.504636963259353,2.455522672431776,4.898771251529157
2,1.4415961271963373,7.685169988962544,3.501045937660427
3,9.486494471372438,2.116747426075105,3.7744913388116608
4,3.1183145201048545,8.31274834664461,3.08610048852967
5,4.233264489725757,0.6271792257076825,2.2358727963023646
6,8.277025938204417,8.254878133935557,2.582225684209715
7,4.091991363691613,1.645072664741013,4.763736750647607
8,5.495936876730595,3.7514699649664185,1.8048128028986579
9,0.27559113243068367,3.1673816655696427,4.952875604880849
10,7.535131086748066,6.913370352777413,4.033223448015274
11,5.381433132192782,1.7857187817437192,2.439147705970441
12,3.297317164990922,3.9625616221698645,3.5660543580224133
13,7.884287034284043,0.058245951079809455,2.52392615717235
14,3.03194829291645,2.6249471275010148,2.52597173055968
15,4.534978894806515,4.211888142289553,3.0152118007781183
16,1.3404169724716475,1.0592123670732445,1.0668912865415083
17,4.031129864471293,6.331599460365577,2.9742862397735848
18,2.034552406761496,3.8042426988653233,4.886393653787552
19,2.6231334044184953,7.252939380762388,2.141860915142314
20,7.503646726300525,6.538660110683944,3.9928718363064486
21,2.8040875798603992,4.312267487774061,2.77115556028198
22,4.851909744316351,8.673205056421992,1.8371241704711418
23,9.807371998012385,6.32135117500167,4.620010283272518
24,9.616571936637868,8.10274352106299,1.067309138720852
25,7.2478994077353365,3.41794723940113,2.2140357063980427
26,5.412268555474342,5.436692896684557,4.99610352929575
27,2.768912040453708,1.962968851147534,2.048587184759958
28,1.6065200877512686,9.96141190118628,4.396178087437088
29,9.699254132161325,2.4321546430632712,3.422732594622817
30,5.160685855478787,2.5686746722710274,4.2241428301084945
31,1.1586561247077032,0.7319007239096598,3.521271021773913
32,6.234897555375004,2.5780311899673656,2.4507874282313935
33,7.76683114342298,7.631285325440532,4.04315513833393
34,6.130033010530404,6.978935706830813,1.1059381956158894
35,9.172977047909027,1.2867321231716944,2.7872518069378076
36,0.3959287666420286,3.7623850142809423,2.487418279480424
37,5.285892632600216,4.209213946174629,2.908296022549398
38,4.593358828854037,6.649842463619607,1.5104827459842785
39,0.623495791498756,4.559289630437489,1.8900274637850898
40,6.41328169139375,5.865183268255314,3.2482063603988376
41,8.526328384806568,8.396846036089423,2.551076462623816
42,5.92941018104284,7.264736103123704,4.166624822361362
43,2.6009744773722323,3.650072635085589,3.420546357110058
44,8.398815210314087,4.483963093444842,4.445066739147976
45,5.094958815215094,3.6769956969000663,3.929443349302418
46,5.10888884466533,1.0973466400669674,3.40729379103426
47,7.530302077021779,2.032415440873966,2.1504624087839828
48,1.4792203578495655,2.838064889441311,4.131041871704674
49,8.19626719119277,3.141338956023022,2.0050703126843272
50,6.832869060032571,3.130478588199377,1.3008444472576177
51,7.870969415548011,5.76699716252952,4.851458313772911
52,1.9161625902013524,9.716899756197547,3.1600448203858766
53,8.023641611345301,7.74664134923732,4.095577190199245
54,1.9132392605720028,7.911339481728053,3.1168912305214405
55,0.8155261736351271,7.5926850053958,3.446318921487286
56,8.552269742870703,5.969877305237564,1.135569002066025
57,8.612834961776684,9.176922571709127,1.7471747174152341
58,8.765370964165806,6.89630155447081,3.69875758173911
59,4.719097193587903,5.00356430736871,3.282258391809993
60,2.7404838861371825,0.7708380850053875,1.6342201359468507
61,0.07091828603166261,4.8844922708552385,4.8081170749047395
62,6.457208955749478,2.1283099534033436,1.6174145301896172
63,7.199093835086931,1.3269629754678725,3.0412129989547414
64,8.355692165002742,5.06064922529373,1.5760115000770307
65,2.8187782736454214,7.8508529259695905,3.8694869044249387
66,2.152181671629736,2.9500644280551946,2.105252056380611
67,6.3933138006658785,7.687717599091664,1.536535900487133
68,8.050548331450097,5.256295231622541,1.1839487226820626
69,9.636708728449708,1.4904802337071255,1.6993421515904945
70,1.5052483042117748,9.649677439797358,1.7671948668942656
71,4.822123881993365,4.016362238885175,3.1478883182871704
72,8.947158621961735,2.9523425566269577,2.804155544685565
73,4.227169069454373,8.469983706337295,4.82917746901415
74,5.895020620840481,1.2446033251547983,4.81660534746657
75,0.244906774933632,7.335904610737034,4.1861844418737215
76,6.734598871529389,1.8782474256546833,3.6863505359228133
77,9.190886196338225,3.9249177601258243,4.380092366273386
78,8.268253295567211,2.3189987846213844,4.755007313919538
79,8.855202667099467,8.412279926923869,1.090470915548011
