node_id,x,y,demand
0,7.811175888174709,9.984087798024278,2.1205868757854778
1,6.0584702957096805,2.8070944044229575,1.9290933005259854
2,7.0980119040842515,7.6091600084119415,1.7229158654551178
3,0.8909787292220894,1.1301367611660218,3.3806804542736675
4,6.307144158739043,7.477173698238467,1.3161267650861488
5,9.808107022244528,3.565596800616394,2.3823235883903626
6,4.2340517235975605,0.7739565405662463,3.6574099966168436
7,1.1240308334734228,1.758488298136044,2.1111079828753936
8,9.582664453658424,5.676991861006694,2.0385562683894847
9,6.759821849217068,4.724582159385658,1.936245060772566
10,1.9719273594494557,6.873399368437606,2.893184033325925
11,6.72059256526787,3.4839307633870575,4.0250174616497265
12,9.927416277365928,5.963480967795325,2.055066574966116
13,2.094854740064952,3.7558414188882505,3.128702042376394
14,8.538597985125334,7.681890677907338,4.9619678823579
15,6.9891078522735,0.06535070212775995,3.0044400309307333
16,2.2167502757678514,5.889251851010416,2.0791729154308096
17,1.8477173225526122,5.8756627923139115,4.355007015760088
18,9.541570321805132,0.5817119364899759,4.6208912908595625
19,3.404375276040051,7.646566222582604,3.9857162414189253
20,4.413944990194535,6.345288212886798,2.3017335191914263
21,6.560873517444038,9.501764303019865,3.0021704988368936
22,4.403019037015444,1.8714599420778777,2.2858000971596053
23,0.0026450398045185786,4.2495181334360375,4.691129303074007
24,2.6025587037831386,8.649673118304879,1.0427864526100974
25,4.722354947123436,9.442602398319528,4.4966107081553215
26,7.61268444044751,6.852613914185123,2.0455266876359293
27,6.063863406650945,3.527803661908141,1.5868090263476566
28,4.30195029274833,7.438850732737227,4.358663306244395
29,1.910284634339845,4.542964746893313,4.1676101297371
30,7.8465554796075665,5.345889019453397,1.1605959986542675
31,1.8712348144257618,6.772861880629451,2.1796200210276417
32,7.237790641901554,9.300307419705158,1.376324209036781
33,4.97408200360838,0.08849374226904572,3.9882305362288886
34,5.522077399493791,6.99844963936452,4.615984468640072
35,3.8398956216019564,9.145670076974941,2.1653085902226996
36,2.029909668354104,3.74333454590404,2.4236140335301304
37,1.697522301212615,2.3683475167963763,1.132328989360229
38,6.414880709439299,5.697603488928475,1.401931214953199
39,2.7613603074351403,0.30032206322834765,1.256110213204837
40,0.14218218897018242,8.049471943188028,3.8967627762012906
41,1.9263396697661184,4.881070502531115,1.8299470620926437
42,9.212007449594774,6.635934410626571,2.8645534042589156
43,7.11707034154272,7.796331277107366,2.0823604754093132
44,5.802595050548636,0.19608041861208125,3.078858562680419
45,4.016283706208248,1.8969263737377318,3.218356140843681
46,8.17923474385953,4.176655985793104,2.387195166430771
47,2.631850135256454,6.098625252755862,2.053576900318596
48,6.33071261826646,3.6656255272965756,4.632106888202948
49,0.12004156394224585,2.7820097457705026,4.740921458305442
50,6.456839072103464,0.25215154365771153,2.869162699072733
51,9.725589036518793,4.273929418410526,2.591492485311371
52,7.083802639039506,9.396024796693633,3.0728882981466366
53,0.7673822330933511,0.299846095493006,3.166951948174524
54,5.9151126172779005,6.00025642597619,4.830326942897624
55,3.1679444520048996,2.040530928621375,2.734047096427511
56,9.196957557292784,9.71693307566431,2.3736480539862974
57,0.18110144238403958,8.067083769303022,4.799694210012831
58,0.11876819517793402,2.1591095566853613,3.594610418506829
59,0.9620276108787451,9.71202782655618,1.5364618397901246
60,3.393001824877256,3.1116278403225794,3.1881600578575
61,8.82407101038779,6.905420653409089,4.27428468570691
62,5.646453787751732,2.617317054900007,3.2586628489208924
63,6.623645565074261,2.9212850428152515,2.054960941335844
64,0.4434234736000986,0.6382033003765164,2.4514734973084447
65,1.7481408188565228,2.939430144993762,3.9190597802590346
66,3.80743028383585,4.102316251083574,3.226220404626307
67,6.27793467323131,0.2712571243869566,1.064424355751509
68,7.515014460990386,0.11735130404212257,2.2841900823432715
69,5.747048301479534,0.10407060171745197,3.9611387546186947
70,2.7950306639394915,8.80124132286718,1.2455527368223018
71,1.7948455634882,4.1485767337244965,2.608247641756739
72,4.216023009306566,9.165046688369596,3.2326105309007835
73,2.558716890648889,4.797712307636345,2.2104812355943744
74,7.599203147067218,5.590931421109413,3.7441894478074196
75,8.930639879544295,3.7188086870262707,1.2602063816047115
76,8.04147634534271,7.801768171832366,4.7399272766044005
77,1.210026698651695,3.4318629561292022,4.02513460515741
78,7.872111165927624,8.077664214451158,4.504568551151536
79,0.1510326415819896,3.915619265945013,3.0883929628729327
80,1.3519502381186521,1.2717017115157214,2.861893980237913
81,7.007939349624417,4.174844441533555,2.2348970362471023
82,3.2228909743819645,0.2922414950500951,1.4021786916440964
83,8.271066200805471,3.8735057731131493,3.0682359763828804
84,6.884231603044646,3.869491504369933,2.2393751431221873
85,6.402764146664662,7.075683533268436,4.4576884974431925
86,6.006071983504256,9.988314659568694,1.6559469928236723
87,9.130588570178803,1.5551672571826192,1.1644031529077048
88,8.321701974073367,6.093015508275766,4.154003624411052
89,0.2940685078562377,8.372308980893507,4.921612501648697
90,9.847305719634655,6.819740751834643,2.7274761001301493
91,4.312737124834727,2.3351777936109572,4.4834832640370195
92,2.9550104905536845,4.197942691977793,3.8745063694580253
93,8.694217573452544,9.329492118072348,4.145632898128914
94,9.190005879437704,5.203186659554096,3.3579291092562915
95,7.727999632725787,6.760208331298073,3.0264461836090026
96,7.198383105396308,3.087060745154533,3.518965883016599
97,0.10341303590262751,7.924781694748571,4.1872058408220845
98,2.7657561794876564,5.622418185560155,4.801062148992477
99,8.120962210776497,7.8674683711930715,4.56037948227201
