node_id,x,y,demand
0,1.2857020276919962,1.4362144311335512,2.485085978951426
1,4.99277862440115,4.431309412846969,1.3638501268637806
2,6.014983576233575,7.8628478862373195,3.4773320739608047
3,0.28689008371944547,8.946977936861455,2.81957042031767
4,1.4792608457745593,7.592281541245297,2.7134904101309325
5,9.282110229603695,0.3540820408159373,4.408116164858222
6,0.7042057615419683,3.594120764337767,1.5511654697600754
7,1.2977394939929798,1.630568324215289,3.4677392372518727
8,9.48328453291775,9.988024876324017,2.655000593685856
9,6.218835927963829,1.4401535763003737,3.113035019747625
10,3.68993123729791,2.4431444284648296,2.997637522528575
11,5.113900218032627,3.5721971277952704,1.5365163005116802
12,6.628429525167992,0.6088670290918796,3.0480615281043115
13,2.753088157611293,8.703849170433337,4.4484219618964325
14,1.3796807286695534,6.363614218631243,1.68493698102949
15,7.880395945039918,1.5974823995841991,1.045875566918102
16,6.703605841024838,4.982685577125502,1.2702611870530842
17,5.123823134831604,0.7866975863495762,2.8391828125404035
18,8.167364359696581,6.109797873598957,4.897808214766389
19,5.490752688700264,2.3166322809745763,1.1769475959500912
20,9.809136392973056,0.386389328647585,4.96371805362458
21,2.045094613300449,1.152375036939025,3.1442123289736528
22,5.537303628652278,5.552626226202211,1.4805610877737077
23,4.836246969233877,6.3698061095818215,2.6741575000709243
24,3.532748550604481,3.248006471341971,1.8294402817771087
25,5.915953039490435,6.434524295610869,3.8566058723791725
26,2.3530123166758052,3.520660999086127,3.1660547618623682
27,8.022026837784836,1.306590067902328,2.151839808684118
28,8.673335518424146,3.152102819233672,2.0216905468137645
29,1.2875967122785104,3.952682262538195,4.467907492146649
30,4.670732067382711,9.126388347030948,4.064968096179728
31,2.7714489253370433,1.1566037371975635,2.744740168299363
32,0.8311699773524239,0.8616389056725349,2.6220449336112734
33,8.959443082503675,5.615020270717128,3.9498916254625507
34,4.299486920478354,9.63392788469826,4.882938515823163
35,1.4769129996209407,9.072551262567929,1.3183705265069752
36,6.733623572759107,7.002440577845749,1.6363344657271202
37,2.0221602778803813,0.6675074664565528,2.449306799294893
38,9.014310786881769,8.064014242808891,3.030859174967359
39,2.1714825741852817,6.833747373821576,1.285634987760789
40,0.3307468737742869,1.439302392509284,1.2139584494287816
41,2.0076895416121934,4.6494372602737135,1.877849006323927
42,3.4574787375563956,0.49322655379534064,2.543838096628471
43,4.689081634224847,8.018759652846496,3.957127684513459
44,9.061343388955606,7.1863421718828295,3.4396572575843014
45,6.973610887362978,8.046280999180528,1.116816381799603
46,3.3932066074244527,7.604156406201772,1.1800514139844451
47,0.16877215097497844,2.672575769626974,2.8081189045937203
48,1.5982369410498098,7.897405144935111,4.499402613353756
49,9.964358755396706,2.491706459204064,4.659988470430363
50,4.597159798931846,1.37895477936393,2.4604217132384094
51,6.910399163187593,3.9039003360914784,4.549490636711986
52,0.54668061401838,4.978403528910281,4.716497233458517
53,0.34050278947037604,2.8582214763697067,2.6264560551358143
54,8.458901064450576,6.057829045539176,3.9842926468040973
55,5.878819406668605,6.025037292093945,2.461369385644314
56,3.08709743204562,2.398176582143164,1.6143080489789297
57,3.1737663828133744,6.225674878326489,3.3007918208031763
58,0.8923725441774877,3.5725291755417645,1.3456892491052566
59,1.7266960110857543,7.346895986537502,3.653412631766797
60,0.24586107465186302,2.904179516189237,4.2367996249722495
61,8.391248483727816,7.987934288403706,4.661623771843148
62,4.663031972031652,4.151104808854095,2.7920999400790687
63,1.272029160585304,5.532402344263726,1.4695391969566431
64,7.392468740336921,6.73346321688035,4.609966055689629
65,1.9565282994532096,5.183773755014462,4.481479681228476
66,0.6192023514845257,2.5761816543803873,4.870440872105277
67,5.983921073240381,9.79381586495416,3.3759153972110525
68,8.957577517412815,0.9605540688734415,3.6936142165604346
69,0.269434113847028,3.2492367611655326,2.493117911791126
70,8.051359898916692,5.4911229808243744,1.7325439102256146
71,1.9017001672834077,0.2870047226297001,2.1668600510262603
72,0.9290142163654713,1.549130860920257,3.8826261573364707
73,0.17962035652556163,7.992644185605979,2.299934537324537
74,2.9297506701208595,7.8381438199506555,3.7663459184755443
75,7.271117439819181,6.369663971231066,3.0086368366363754
76,4.9317895100811695,9.017996600943878,2.7959843669826885
77,8.529199944545278,7.5552340333705565,4.870511609786738
78,2.1721130352149034,2.9878446694892125,1.6643620663873286
79,3.1518274714343164,6.448665262126427,2.948643175185065
80,2.5814085185458833,3.4008236435920547,1.6388585625744194
81,9.78301137314217,7.498444329241765,4.749827885275141
82,9.410059946514348,3.8479370884446573,2.954477647977308
83,3.406861758565091,1.5324335875809325,2.327864062559306
84,4.36001503592331,8.764566082257105,1.6732811728018246
85,3.1431962870385286,6.904054473036009,3.376402797234139
86,7.465089173054106,7.446787391543124,2.5958357020828458
87,0.4001310255319024,5.595979145034931,1.5087205417990845
88,0.6743893309202609,7.8294161779698594,1.1294950087065905
89,4.040375874684062,4.47873396378697,2.5652103996630946
90,2.45094051114064,5.657930406632432,3.332673705909033
91,8.452249817012268,0.6256378239250149,3.0753004263972668
92,7.418070964752901,5.550687141384284,4.600110989622564
93,5.457939825229568,8.146035999178059,4.646474009864372
94,6.614755143135006,7.055455237189695,4.745189744364605
95,6.922791066849239,8.031521953292046,4.19877059845633
96,7.810548233983421,4.960991196561647,2.910463120651244
97,9.275025971156827,8.813351361127383,3.095180472301726
98,1.4973517378773293,1.0830233817094292,2.5892602397049123
99,6.261301577453815,8.757005297821616,2.5981751695099797
